4378186475;41.18398;-8.605628;-0.1501965;0.7187961
4378186478;41.18399;-8.606026;-0.1502035;0.7187963
4378186479;41.184;-8.605398;-0.1501925;0.7187964
4378186481;41.18404;-8.606195;-0.1502064;0.7187971
4378186482;41.18404;-8.605558;-0.1501953;0.7187971
4378186495;41.1842;-8.605476;-0.1501939;0.7187998
4378186498;41.18427;-8.607391;-0.1502273;0.7188011
4381093214;41.17703;-8.607105;-0.1502223;0.7186747
4381093215;41.17702;-8.607078;-0.1502218;0.7186747
4381093216;41.17718;-8.607032;-0.150221;0.7186773
4381093217;41.17719;-8.607067;-0.1502217;0.7186775
4381093218;41.17718;-8.607103;-0.1502223;0.7186774
4381093219;41.17717;-8.607137;-0.1502229;0.7186772
4381093220;41.17715;-8.607163;-0.1502233;0.7186769
4381093221;41.17713;-8.60718;-0.1502236;0.7186764
4381093222;41.1771;-8.607185;-0.1502237;0.718676
4381093223;41.17707;-8.607178;-0.1502236;0.7186756
4381093224;41.17705;-8.607159;-0.1502233;0.7186751
4381093225;41.17685;-8.607873;-0.1502357;0.7186717
4381093226;41.17699;-8.608061;-0.150239;0.718674
4381093227;41.17681;-8.608077;-0.1502393;0.7186708
4381093229;41.17689;-8.607863;-0.1502356;0.7186723
4381093230;41.17696;-8.60789;-0.150236;0.7186735
4381093231;41.17698;-8.607924;-0.1502366;0.7186739
4381093233;41.17694;-8.608128;-0.1502402;0.7186731
4381093234;41.17687;-8.608138;-0.1502403;0.718672
4381093235;41.17684;-8.608123;-0.1502401;0.7186714
4381093236;41.17682;-8.608095;-0.1502396;0.718671
4381093237;41.1768;-8.608058;-0.150239;0.7186707
4381093238;41.17679;-8.608015;-0.1502382;0.7186705
4381093239;41.17697;-8.6081;-0.1502397;0.7186736
4381093240;41.1768;-8.60793;-0.1502367;0.7186708
4381093241;41.17683;-8.607896;-0.1502361;0.7186712
4381093242;41.17665;-8.60802;-0.1502383;0.7186682
4381093243;41.17833;-8.606411;-0.1502102;0.7186975
4381097464;41.18015;-8.604859;-0.1501831;0.7187293
4384588844;41.18043;-8.603195;-0.1501541;0.718734
4384588845;41.18059;-8.603251;-0.1501551;0.7187368
4384588846;41.18061;-8.603354;-0.1501569;0.7187372
4384588847;41.18059;-8.603466;-0.1501588;0.7187369
4384588848;41.18055;-8.603538;-0.1501601;0.7187361
4384588849;41.18023;-8.603697;-0.1501628;0.7187305
4384588854;41.18055;-8.603192;-0.150154;0.7187362
4384588855;41.18052;-8.603182;-0.1501538;0.7187356
4384588856;41.1806;-8.603298;-0.1501559;0.7187371
4384588858;41.18045;-8.603584;-0.1501609;0.7187344
4384588859;41.18061;-8.604123;-0.1501703;0.7187372
4384591143;41.18019;-8.604705;-0.1501804;0.7187299
4393940282;41.17279;-8.588804;-0.1499029;0.7186007
4393940287;41.17305;-8.589571;-0.1499163;0.7186053
4393941394;41.17337;-8.589367;-0.1499127;0.7186109
4393941395;41.17335;-8.589698;-0.1499185;0.7186105
4393941398;41.17344;-8.59001;-0.149924;0.7186121
4393941400;41.17349;-8.589944;-0.1499228;0.718613
4393941410;41.17396;-8.589615;-0.1499171;0.7186212
4394002981;41.16452;-8.589927;-0.1499225;0.7184563
4394002983;41.16454;-8.589308;-0.1499117;0.7184567
4394002985;41.16458;-8.589783;-0.14992;0.7184575
4394003105;41.16486;-8.588846;-0.1499036;0.7184624
4394003106;41.16487;-8.589042;-0.1499071;0.7184625
4394003113;41.16501;-8.588785;-0.1499026;0.718465
4394003114;41.16507;-8.588291;-0.149894;0.7184659
4394003117;41.16511;-8.588953;-0.1499055;0.7184666
4394003118;41.16516;-8.588772;-0.1499023;0.7184677
4394003125;41.16567;-8.588273;-0.1498936;0.7184765
4405120402;41.1843;-8.59158;-0.1499514;0.7188017
4405120432;41.18591;-8.590773;-0.1499373;0.7188298
4412468460;41.18494;-8.589317;-0.1499119;0.7188129
4412468461;41.18522;-8.58925;-0.1499107;0.7188177
4412468463;41.18313;-8.590294;-0.1499289;0.7187812
4412468464;41.18319;-8.590128;-0.149926;0.7187823
4412468465;41.18339;-8.590096;-0.1499255;0.7187858
4412468466;41.18346;-8.590173;-0.1499268;0.718787
4412468467;41.18348;-8.590425;-0.1499312;0.7187873
4412468468;41.18318;-8.590487;-0.1499323;0.7187821
4412468488;41.18377;-8.589937;-0.1499227;0.7187924
4412468489;41.1837;-8.589728;-0.149919;0.7187912
4412468491;41.18391;-8.589012;-0.1499065;0.7187948
4412468492;41.18417;-8.588712;-0.1499013;0.7187994
4412468493;41.18432;-8.588608;-0.1498995;0.718802
4412468494;41.18452;-8.588635;-0.1499;0.7188056
4412468495;41.18397;-8.588894;-0.1499045;0.7187959
4412468497;41.18562;-8.587512;-0.1498804;0.7188246
4412468498;41.18544;-8.587555;-0.1498811;0.7188215
4413343748;41.18272;-8.585744;-0.1498495;0.7187741
4413343749;41.18144;-8.584169;-0.149822;0.7187517
4415729233;41.18464;-8.596075;-0.1500298;0.7188076
4415729234;41.18459;-8.595995;-0.1500284;0.7188067
4415729235;41.18448;-8.59593;-0.1500273;0.7188048
4415729236;41.18429;-8.595901;-0.1500268;0.7188015
4415729237;41.18411;-8.595907;-0.1500269;0.7187983
4415729238;41.18402;-8.595893;-0.1500266;0.7187968
4415729239;41.18399;-8.595716;-0.1500235;0.7187963
4415729242;41.18394;-8.595603;-0.1500216;0.7187954
4415729243;41.18358;-8.595223;-0.150015;0.7187891
4415729244;41.18355;-8.595168;-0.150014;0.7187885
4415729252;41.18572;-8.59567;-0.1500227;0.7188264
4415729253;41.18586;-8.595401;-0.1500181;0.7188288
4415729254;41.18554;-8.595862;-0.1500261;0.7188233
4415729255;41.18552;-8.595765;-0.1500244;0.718823
4415729257;41.18546;-8.595673;-0.1500228;0.7188218
4415729258;41.18521;-8.595612;-0.1500217;0.7188176
4415729259;41.18517;-8.59559;-0.1500213;0.7188168
4415729260;41.18444;-8.595437;-0.1500187;0.718804
4415729261;41.18363;-8.594011;-0.1499938;0.7187899
4415729262;41.18366;-8.594121;-0.1499957;0.7187904
4415729263;41.18372;-8.594149;-0.1499962;0.7187915
4415729264;41.18385;-8.59411;-0.1499955;0.7187937
4415729265;41.18399;-8.59411;-0.1499955;0.7187963
4415729266;41.18441;-8.594284;-0.1499986;0.7188035
4415729267;41.18467;-8.594404;-0.1500006;0.7188081
4415729268;41.18473;-8.594404;-0.1500006;0.7188092
4415729269;41.18484;-8.594425;-0.150001;0.718811
4415729270;41.18494;-8.594454;-0.1500015;0.7188129
4415729271;41.18501;-8.594506;-0.1500024;0.7188141
4415729272;41.18504;-8.594539;-0.150003;0.7188146
4415729273;41.18464;-8.594514;-0.1500026;0.7188076
4415729274;41.18458;-8.594595;-0.150004;0.7188066
4415729275;41.18452;-8.594663;-0.1500052;0.7188055
4415729276;41.18443;-8.594684;-0.1500055;0.7188039
4415729622;41.18199;-8.596015;-0.1500288;0.7187613
4415729623;41.18228;-8.595869;-0.1500262;0.7187664
4415729624;41.18225;-8.595712;-0.1500235;0.7187658
4415729625;41.18194;-8.595853;-0.1500259;0.7187605
4415729626;41.18214;-8.595531;-0.1500203;0.7187639
4415729627;41.18206;-8.595343;-0.150017;0.7187625
4415729628;41.18184;-8.594601;-0.1500041;0.7187587
4415729629;41.18182;-8.594481;-0.150002;0.7187583
4415729630;41.18211;-8.594265;-0.1499982;0.7187634
4415729631;41.18215;-8.594235;-0.1499977;0.7187641
4415729632;41.18243;-8.594419;-0.1500009;0.718769
4415729633;41.18267;-8.594464;-0.1500017;0.7187732
4415729634;41.18292;-8.594723;-0.1500062;0.7187775
4415729635;41.18282;-8.594876;-0.1500089;0.7187757
4415729636;41.18272;-8.595019;-0.1500114;0.7187741
4415729637;41.18186;-8.59445;-0.1500015;0.718759
4415729638;41.1821;-8.59473;-0.1500063;0.7187632
4415729639;41.18256;-8.595267;-0.1500157;0.7187713
4415729640;41.1828;-8.596166;-0.1500314;0.7187754
4415729641;41.18214;-8.595762;-0.1500244;0.7187639
4415729642;41.18199;-8.595553;-0.1500207;0.7187613
4415729643;41.18169;-8.594578;-0.1500037;0.718756
4415729644;41.18217;-8.594235;-0.1499977;0.7187645
4415729645;41.1822;-8.594251;-0.149998;0.718765
4415754082;41.18571;-8.590742;-0.1499367;0.7188264
4415754083;41.18559;-8.590693;-0.1499359;0.7188241
4415754084;41.18543;-8.590576;-0.1499338;0.7188213
4415754085;41.18533;-8.590485;-0.1499322;0.7188196
4415754086;41.18522;-8.590403;-0.1499308;0.7188177
4415754087;41.18515;-8.590358;-0.14993;0.7188165
4415754088;41.18498;-8.590304;-0.1499291;0.7188135
4415754089;41.18483;-8.59024;-0.149928;0.718811
4415754090;41.18473;-8.590161;-0.1499266;0.7188091
4415754091;41.18458;-8.590095;-0.1499254;0.7188066
4415754092;41.18451;-8.590091;-0.1499254;0.7188053
4415754093;41.18443;-8.590094;-0.1499254;0.7188039
4415754094;41.18432;-8.590176;-0.1499268;0.718802
4415754095;41.18423;-8.590236;-0.1499279;0.7188004
4415754096;41.18407;-8.590214;-0.1499275;0.7187976
4415754097;41.18392;-8.590166;-0.1499267;0.7187951
4415754098;41.18379;-8.590134;-0.1499261;0.7187928
4415754099;41.18373;-8.590091;-0.1499254;0.7187918
4415754100;41.18372;-8.590069;-0.149925;0.7187915
4418971963;41.18367;-8.587827;-0.1498858;0.7187906
4418971964;41.18358;-8.588161;-0.1498917;0.7187891
4418971965;41.18355;-8.588301;-0.1498941;0.7187886
4418971966;41.18354;-8.588696;-0.149901;0.7187884
4418971967;41.18423;-8.588459;-0.1498969;0.7188004
4418971968;41.18415;-8.588573;-0.1498989;0.7187989
4418971969;41.18406;-8.588642;-0.1499001;0.7187975
4418971970;41.18394;-8.588607;-0.1498995;0.7187954
4418971971;41.18378;-8.588565;-0.1498987;0.7187926
4418971972;41.18366;-8.588589;-0.1498992;0.7187905
4418971973;41.18358;-8.588652;-0.1499002;0.718789
4418972102;41.18118;-8.589874;-0.1499216;0.7187473
4418972103;41.18104;-8.589971;-0.1499233;0.7187448
4418972104;41.18099;-8.590064;-0.1499249;0.7187439
4418972105;41.18097;-8.590137;-0.1499262;0.7187436
4418972106;41.18535;-8.582658;-0.1497956;0.7188199
4419264594;41.18454;-8.59595;-0.1500276;0.7188058
4419264595;41.18264;-8.596336;-0.1500344;0.7187726
4420934337;41.18521;-8.58227;-0.1497889;0.7188176
4440945958;41.1852;-8.582221;-0.149788;0.7188173
4440945964;41.18511;-8.581946;-0.1497832;0.7188158
4441072621;41.17963;-8.590945;-0.1499403;0.7187202
4441072622;41.17718;-8.591244;-0.1499455;0.7186773
4441072623;41.17733;-8.591371;-0.1499477;0.71868
4441072624;41.17772;-8.591846;-0.149956;0.7186867
4441072625;41.1781;-8.592356;-0.1499649;0.7186935
4441072626;41.17728;-8.590299;-0.149929;0.7186791
4441072627;41.17744;-8.59038;-0.1499304;0.7186819
4441072628;41.17756;-8.590479;-0.1499321;0.718684
4441072629;41.17778;-8.590729;-0.1499365;0.7186878
4441072630;41.17799;-8.59108;-0.1499426;0.7186914
4441072631;41.17872;-8.592158;-0.1499615;0.7187043
4441072632;41.17786;-8.591775;-0.1499548;0.7186893
4441072633;41.17798;-8.591552;-0.1499509;0.7186913
4441072634;41.17817;-8.591348;-0.1499473;0.7186946
4441072635;41.17826;-8.59127;-0.149946;0.7186962
4441072636;41.17835;-8.591043;-0.149942;0.7186978
4441072669;41.1779;-8.587542;-0.1498809;0.7186899
4452244279;41.17588;-8.60147;-0.150124;0.7186547
4452244280;41.17593;-8.601583;-0.1501259;0.7186555
4452244281;41.17595;-8.601708;-0.1501281;0.7186558
4452244282;41.17591;-8.601807;-0.1501299;0.7186553
4452244283;41.17568;-8.602127;-0.1501354;0.7186512
4452244284;41.17592;-8.601564;-0.1501256;0.7186553
4452244285;41.17561;-8.602;-0.1501332;0.71865
4452244287;41.17606;-8.607288;-0.1502255;0.7186577
4452244288;41.17593;-8.607286;-0.1502255;0.7186556
4452247989;41.17579;-8.607244;-0.1502247;0.718653
4452247990;41.17575;-8.60713;-0.1502228;0.7186524
4452247991;41.17576;-8.60703;-0.150221;0.7186526
4452247992;41.17575;-8.606936;-0.1502194;0.7186524
4452247993;41.17569;-8.606878;-0.1502184;0.7186514
4452247994;41.17558;-8.606875;-0.1502183;0.7186495
4452247995;41.17552;-8.606911;-0.1502189;0.7186484
4452247996;41.17543;-8.60699;-0.1502203;0.7186469
4452247997;41.17539;-8.607081;-0.1502219;0.7186462
4452247998;41.17538;-8.607213;-0.1502242;0.718646
4452247999;41.17536;-8.607335;-0.1502263;0.7186456
4452248000;41.17533;-8.607437;-0.1502281;0.718645
4452248001;41.17531;-8.607517;-0.1502295;0.7186447
4452248002;41.17558;-8.606823;-0.1502174;0.7186494
4452248003;41.17564;-8.606688;-0.150215;0.7186505
4452248004;41.17569;-8.606539;-0.1502124;0.7186514
4452248005;41.17574;-8.60639;-0.1502098;0.7186521
4452248006;41.17582;-8.60626;-0.1502076;0.7186536
4452248007;41.17589;-8.606236;-0.1502071;0.7186549
4452315761;41.17056;-8.608679;-0.1502498;0.7185619
4452315763;41.17023;-8.608674;-0.1502497;0.718556
4452315764;41.16993;-8.603077;-0.150152;0.7185509
4452315765;41.17009;-8.602941;-0.1501496;0.7185536
4452315766;41.1702;-8.602866;-0.1501483;0.7185556
4452315767;41.17034;-8.602856;-0.1501482;0.718558
4452315768;41.17045;-8.602894;-0.1501488;0.7185599
4452315769;41.1703;-8.592702;-0.1499709;0.7185572
4452315770;41.16909;-8.589228;-0.1499103;0.7185361
4452315771;41.16884;-8.589357;-0.1499126;0.7185318
4452315772;41.16893;-8.589265;-0.149911;0.7185334
4452315783;41.17593;-8.585836;-0.1498511;0.7186556
4452315785;41.17508;-8.586331;-0.1498598;0.7186407
4452315942;41.1712;-8.604618;-0.1501789;0.718573
4452315949;41.17149;-8.605718;-0.1501981;0.7185781
4452315953;41.17118;-8.59769;-0.150058;0.7185727
4452315954;41.17729;-8.590176;-0.1499268;0.7186793
4452315959;41.17623;-8.587595;-0.1498818;0.7186608
4455723064;41.17077;-8.588617;-0.1498996;0.7185655
4455723065;41.17233;-8.591306;-0.1499466;0.7185927
4455723066;41.17069;-8.58989;-0.1499219;0.7185641
4455723067;41.17102;-8.589534;-0.1499157;0.7185699
4455723068;41.17104;-8.589553;-0.149916;0.7185703
4455723069;41.17107;-8.589562;-0.1499161;0.7185707
4455723070;41.1711;-8.589559;-0.1499161;0.7185712
4455723071;41.17112;-8.589544;-0.1499158;0.7185717
4455723072;41.17112;-8.589359;-0.1499126;0.7185717
4455723073;41.1711;-8.589344;-0.1499123;0.7185712
4455723074;41.17107;-8.58934;-0.1499123;0.7185707
4455723075;41.17104;-8.58935;-0.1499124;0.7185703
4455723076;41.17102;-8.589369;-0.1499128;0.7185699
4455723077;41.17114;-8.58952;-0.1499154;0.718572
4455723078;41.17115;-8.589488;-0.1499148;0.7185722
4455723079;41.17116;-8.589452;-0.1499142;0.7185723
4455723080;41.17115;-8.589417;-0.1499136;0.7185722
4455723081;41.17114;-8.589384;-0.149913;0.718572
4455723082;41.171;-8.589398;-0.1499133;0.7185695
4455723083;41.17099;-8.589433;-0.1499139;0.7185694
4455723084;41.17099;-8.58947;-0.1499145;0.7185694
4455723085;41.171;-8.589504;-0.1499151;0.7185695
4455723086;41.17119;-8.589335;-0.1499122;0.7185728
4455723087;41.17163;-8.590095;-0.1499254;0.7185804
4455723088;41.17144;-8.590296;-0.1499289;0.7185771
4455723289;41.17107;-8.589639;-0.1499175;0.7185708
4455723290;41.17245;-8.591742;-0.1499542;0.7185948
4455723291;41.17192;-8.59084;-0.1499384;0.7185857
4455723292;41.17201;-8.590755;-0.1499369;0.7185872
4455723293;41.17406;-8.595484;-0.1500195;0.718623
4455723294;41.17413;-8.595448;-0.1500189;0.7186241
4455723295;41.17437;-8.594886;-0.1500091;0.7186284
4455723296;41.17441;-8.595656;-0.1500225;0.718629
4455723297;41.17435;-8.595831;-0.1500255;0.7186279
4455723298;41.17449;-8.595441;-0.1500187;0.7186304
4455723299;41.17456;-8.59525;-0.1500154;0.7186317
4455723300;41.17464;-8.595547;-0.1500206;0.7186331
4455723301;41.17427;-8.595551;-0.1500207;0.7186265
4455723302;41.1745;-8.594995;-0.150011;0.7186307
4455723303;41.17236;-8.597257;-0.1500504;0.7185932
4455723304;41.1721;-8.597072;-0.1500472;0.7185887
4455723305;41.17221;-8.596524;-0.1500376;0.7185906
4455723306;41.1722;-8.596452;-0.1500364;0.7185905
4455723307;41.17214;-8.596321;-0.1500341;0.7185894
4455723308;41.17214;-8.596265;-0.1500331;0.7185894
4455723309;41.17227;-8.596081;-0.1500299;0.7185917
4455723310;41.17213;-8.597914;-0.1500619;0.7185892
4455723314;41.17213;-8.597118;-0.150048;0.7185893
4455723315;41.17374;-8.602365;-0.1501396;0.7186173
4455723316;41.17309;-8.602316;-0.1501387;0.718606
4455723317;41.17363;-8.603758;-0.1501639;0.7186154
4455723318;41.17367;-8.60236;-0.1501395;0.7186161
4455723319;41.17371;-8.60123;-0.1501198;0.7186167
4455723320;41.17429;-8.608763;-0.1502513;0.7186269
4455723321;41.17414;-8.60851;-0.1502468;0.7186244
4455723322;41.1738;-8.607845;-0.1502352;0.7186183
4455723323;41.17382;-8.607562;-0.1502303;0.7186187
4455723324;41.17375;-8.607562;-0.1502303;0.7186174
4455723325;41.17374;-8.607761;-0.1502338;0.7186173
4455723326;41.17572;-8.608916;-0.1502539;0.718652
4455723327;41.17582;-8.608753;-0.1502511;0.7186536
4455723328;41.17594;-8.608559;-0.1502477;0.7186557
4455723329;41.17574;-8.609014;-0.1502556;0.7186521
4455723330;41.17679;-8.607971;-0.1502374;0.7186706
4455723333;41.17654;-8.60807;-0.1502392;0.7186662
4455723334;41.17693;-8.607869;-0.1502357;0.7186729
4455723336;41.1771;-8.607694;-0.1502326;0.718676
4455723339;41.17699;-8.607969;-0.1502374;0.7186741
4457851537;41.1661;-8.612084;-0.1503092;0.718484
4457870821;41.16467;-8.588365;-0.1498952;0.718459
4457870822;41.16451;-8.588368;-0.1498953;0.7184562
4463691459;41.18509;-8.588016;-0.1498891;0.7188154
4463691460;41.18462;-8.587966;-0.1498883;0.7188073
4463691461;41.18299;-8.587846;-0.1498862;0.7187788
4463691462;41.1823;-8.587461;-0.1498795;0.7187667
4463691486;41.18336;-8.590083;-0.1499252;0.7187852
4463691487;41.18341;-8.58954;-0.1499158;0.7187862
4463691488;41.18043;-8.590463;-0.1499319;0.718734
4463692789;41.18039;-8.590525;-0.1499329;0.7187334
4463692790;41.18032;-8.590415;-0.149931;0.7187322
4463692791;41.18037;-8.59036;-0.1499301;0.7187331
4463692792;41.18028;-8.589443;-0.1499141;0.7187315
4463731540;41.18032;-8.586029;-0.1498545;0.7187322
4463731558;41.18089;-8.588987;-0.1499061;0.7187422
4464000763;41.17077;-8.595435;-0.1500186;0.7185655
4464000764;41.17112;-8.594888;-0.1500091;0.7185717
4464000765;41.17105;-8.594816;-0.1500078;0.7185704
4464000766;41.1713;-8.594348;-0.1499997;0.7185748
4464000767;41.17061;-8.595574;-0.1500211;0.7185627
4464000768;41.16855;-8.59656;-0.1500383;0.7185268
4464000770;41.16998;-8.604443;-0.1501759;0.7185516
4464000771;41.16979;-8.606267;-0.1502077;0.7185484
4464000772;41.17044;-8.606741;-0.150216;0.7185598
4464000773;41.16982;-8.608226;-0.1502419;0.7185488
4464000774;41.16983;-8.608259;-0.1502425;0.7185491
4464000788;41.1681;-8.608458;-0.1502459;0.7185189
4464000789;41.16829;-8.60801;-0.1502381;0.7185222
4464000790;41.16734;-8.608666;-0.1502496;0.7185056
4464000791;41.1674;-8.608682;-0.1502498;0.7185067
4464000792;41.16788;-8.608273;-0.1502427;0.7185151
4464130481;41.1655;-8.58888;-0.1499042;0.7184736
4464130483;41.16622;-8.588414;-0.1498961;0.7184861
4464130484;41.16705;-8.588306;-0.1498942;0.7185005
4464130485;41.16807;-8.587825;-0.1498858;0.7185183
4464130487;41.16887;-8.587504;-0.1498802;0.7185323
4464130488;41.16883;-8.587747;-0.1498844;0.7185316
4464130689;41.1689;-8.588334;-0.1498947;0.7185328
4464130690;41.16887;-8.588038;-0.1498895;0.7185323
4464130691;41.16874;-8.588779;-0.1499025;0.7185301
4464130692;41.16859;-8.588967;-0.1499058;0.7185275
4464130693;41.16853;-8.58919;-0.1499097;0.7185264
4473265191;41.17038;-8.604808;-0.1501822;0.7185586
4473265192;41.1703;-8.604935;-0.1501844;0.7185574
4473265193;41.1702;-8.60508;-0.150187;0.7185556
4473265194;41.17012;-8.605156;-0.1501883;0.7185541
4473265195;41.17005;-8.605187;-0.1501888;0.7185529
4473265196;41.16994;-8.605193;-0.150189;0.718551
4473265197;41.16984;-8.605169;-0.1501885;0.7185493
4473265198;41.1698;-8.605152;-0.1501882;0.7185485
4473265199;41.17064;-8.604293;-0.1501732;0.7185632
4473265200;41.17052;-8.604523;-0.1501773;0.7185611
4473265201;41.17073;-8.6044;-0.1501751;0.7185649
4473265202;41.16989;-8.602136;-0.1501356;0.7185501
4473265203;41.16928;-8.602188;-0.1501365;0.7185394
4473265204;41.16929;-8.602512;-0.1501422;0.7185397
4473265205;41.16944;-8.6025;-0.150142;0.7185422
4473265206;41.16943;-8.602175;-0.1501363;0.718542
4473275397;41.17091;-8.599448;-0.1500887;0.7185679
4473275398;41.17092;-8.59981;-0.150095;0.7185681
4473275399;41.17052;-8.59985;-0.1500957;0.7185611
4473275400;41.1705;-8.599497;-0.1500895;0.7185608
4473275401;41.17086;-8.597579;-0.1500561;0.7185671
4473275402;41.17078;-8.597997;-0.1500634;0.7185656
4473312162;41.16875;-8.596459;-0.1500365;0.7185303
4473312164;41.16865;-8.596511;-0.1500374;0.7185284
4473312165;41.16839;-8.596614;-0.1500392;0.718524
4473312168;41.16704;-8.594254;-0.149998;0.7185004
4473312170;41.16701;-8.594183;-0.1499968;0.7184998
4473312171;41.1659;-8.592524;-0.1499678;0.7184806
4473312172;41.16445;-8.591941;-0.1499577;0.7184552
4473312173;41.1633;-8.591519;-0.1499503;0.7184351
4474021917;41.17746;-8.588018;-0.1498892;0.7186823
4474021918;41.17756;-8.587974;-0.1498884;0.718684
4474021919;41.17743;-8.588021;-0.1498892;0.7186816
4474021920;41.17751;-8.588071;-0.1498901;0.7186831
4474021921;41.17543;-8.59021;-0.1499275;0.7186468
4474021922;41.17542;-8.590287;-0.1499288;0.7186467
4474021923;41.17522;-8.589397;-0.1499133;0.7186431
4474021924;41.1751;-8.589186;-0.1499096;0.7186411
4474021925;41.17524;-8.590354;-0.14993;0.7186434
4474021926;41.17536;-8.59042;-0.1499311;0.7186456
4474021928;41.17696;-8.591676;-0.149953;0.7186736
4474021930;41.17709;-8.591643;-0.1499525;0.7186758
4474021931;41.17712;-8.591601;-0.1499517;0.7186763
4474021933;41.17706;-8.591702;-0.1499535;0.7186753
4474021934;41.17708;-8.591737;-0.1499541;0.7186757
4474021935;41.1771;-8.591782;-0.1499549;0.7186759
4474021936;41.1771;-8.591847;-0.149956;0.718676
4474021937;41.1771;-8.591977;-0.1499583;0.7186759
